-4.335270557502629885e+01,-2.476017516178307076e+01,-7.448579078885265403e+01,1.588456696085580155e+00,-2.086228570644818348e+01,-3.668681124396906057e+01,-6.952529806595401318e+00,6.381000643960276442e+00,-1.365711376893220574e+01,7.060605534564096120e-01
-1.678638348580757622e+01,4.616524484883400703e+01,-8.576217699229097269e-01,-8.604224594550534277e+01,-1.455650645029613699e+01,-7.811428786211028097e+00,1.490878753063152651e+01,3.971172838322968968e+00,-3.481767904107217504e+01,-2.097160696854889750e+01
-5.408254059836636429e+01,-8.937664988229856533e+01,7.708999858918011228e+01,-2.938434471369777512e+01,1.629222683037609087e+00,-4.840438575779923092e+00,9.661844570301184376e+00,-1.847288040070264969e+01,1.263204198590938176e+01,-2.210818931186930669e+01
-5.605507681745135073e+01,-8.742945978117678818e-01,-6.492679801617383362e+01,1.044664253622844186e+01,-7.493975421368102019e+00,-1.279571051448704999e+01,-4.918089923188401436e+00,-1.250734217333373621e+01,-3.011467769204428180e+01,3.010387344946859400e+01
1.817903832267127200e+02,-3.441793781285959852e+01,3.976703385737808905e+00,5.358970850145301767e+01,-6.816833487411147474e-02,2.517782949212932309e+01,-1.901855535674699738e+01,4.050973531725092336e+00,3.615894825065065543e+00,-1.539413033549507226e+01
1.722706996155523598e+02,-8.449766460801809487e+00,-5.220393319234634788e+00,2.253760179233297833e+01,-3.448502526230632270e+01,2.002186345495744746e+01,-1.033322667673412454e+01,-2.461932815242644423e+01,1.159730178912850995e+01,-2.279681025834748098e+01
1.638116143684951282e+02,-3.897106916440971247e+01,-7.355854299572383681e+00,2.381901123260265152e+01,2.519592320979916256e+00,-5.898469950178023780e+00,-1.587129158916264215e-01,-3.906263967271302651e+00,-2.339855441040229778e+01,2.310966359891586830e+00
-3.112905019813462104e+01,6.029665836342946506e+00,-8.876849788286087062e+01,1.459839282612411537e+01,-2.971413129088296046e+01,-9.642919678842044817e+00,-2.147848273485903547e+01,-3.986658130828787705e+01,1.407126000609031635e+01,9.495633947165577737e+00
-5.560916095124409964e+01,8.023321714620252010e+00,-5.617734863367874709e+01,2.685217134505045067e+01,-3.027482001572265702e+01,6.485110860669647259e+00,1.020987299684278860e+01,1.027979319339740805e+01,1.761048135607336462e+01,-8.921104772520703108e+00
1.626806610115936280e+01,6.880813401927571249e+01,1.238774082459553583e+01,-6.345951993041767736e+01,-1.205179849359715938e+01,-7.378621749215397152e-01,4.154735128179479098e+00,-9.827131288075101168e+00,1.483033422868192730e+01,-2.556742206293642905e-01
1.663865321622079705e+02,-9.423410212050601364e-01,-4.423971424578370670e-01,3.228430048134349306e+01,-1.716421560703107918e+00,2.368706035863116455e+01,-1.167310831817285255e+01,-1.956766393819795224e+00,2.380482650239830988e+01,-2.386054125244257662e+01
-1.452603882302469884e+01,5.657648705052292826e+01,1.684052961410570504e+01,-8.639141609071758410e+01,1.084149535748388260e+01,1.203333252259375286e+01,-1.678487263251269823e+01,2.644632563296611494e+01,6.217521155883202866e+00,2.130031765740838168e+01
-7.107663962929819945e+01,-8.582003012577097412e-01,-5.671774560775938312e+01,7.772196006326929307e+01,3.988005797262167107e+01,4.905907206519852082e+01,-4.846259056150447009e+01,4.809611601985485763e+00,2.447463614221368999e+01,2.633975799124081263e+01
-5.298253281304213402e+01,-1.044823031657688404e+02,6.347830902910457240e+01,-2.425426994766597488e+01,-2.084438150055149208e+01,-8.956161380173414344e+00,1.164888490662320208e+01,-2.150962002641675141e+01,1.372349595574036574e+00,-2.242270609320372365e+00
-3.493972811690210989e+01,-1.063910970275824752e+02,5.849337382365355609e+01,-3.599467516528367383e+01,2.223028209373629949e+01,-2.833989109695874120e+01,1.656661106055751276e+01,-7.395394131137273952e+00,1.308762355791576937e+01,4.007157212176559735e-01
-6.194567818668132730e+01,-1.018298716858748065e+02,8.771528867539571195e+01,-1.304753566858645009e+01,2.779330215989509512e+01,-1.119642265842711382e+01,5.134300691359992896e+00,8.912478915391131906e+00,-1.942658806561549767e+01,-1.663187554586849615e+01
-4.615709607418402527e+01,-2.714045259804386490e+01,-7.228382223124819461e+01,3.802127805426115259e+01,-6.255078541302944828e+00,-2.066878098792041385e+01,-3.921380916650056747e+01,5.891805026742775730e+00,-3.929592115276179953e+01,-6.750390431649172740e+00
1.732613224989021035e+02,-4.358810496267147983e+01,3.966804597644448815e+00,3.478185992121397874e+01,9.588917969954170673e+00,2.154248196737830856e+00,-1.964006434204228313e+01,3.171200108053970013e+01,8.509281784223666989e+00,-9.180742037923621979e+00
-4.250271792037941765e+01,5.217331653584898277e+01,8.085642612041509025e+00,2.372500230302571467e+01,-1.865713693412376628e+01,6.309297718440303981e+01,3.862599767281683683e+01,4.556249736559633590e+01,-3.030436446466259781e+01,-3.438179224171518555e+00
-1.557646492539193872e+01,1.233683002276921883e+02,7.978179894743843192e+01,3.588048988959430119e+01,1.683138009243568600e+00,-5.564510610767904097e+01,1.501654388374569926e+01,-4.520897414225086841e+00,-8.168383856173939250e+00,1.638546250393866899e+01
-4.718965461367923098e+01,2.770004595957733429e+01,-7.567743426703225751e+00,1.579829573027981127e+01,2.857276688477023541e+01,4.213585962999676582e+01,8.844957151498634573e+01,5.739734281369620561e+01,-1.830421041692552109e+01,-2.204946789585978895e+00
-1.557247307056645091e+01,1.509967762457573883e+02,1.379556934826615020e+02,9.814621692782220919e+01,1.901891859808116081e+01,-2.539904387898037186e+01,-2.501732250782129796e+01,-4.317461395382947487e+00,1.239439208603083742e+01,-3.125877174882239018e+01
-4.055934723396096331e+01,2.808345629465804194e+01,-4.588084583175422182e+01,3.495338898275809569e+00,1.040192667463355747e+01,5.409868598659474337e+00,4.105560522300897475e+01,-2.404151628628834914e+01,-8.962542296510564555e+00,-2.623051395550448106e+01
-6.630080840928469854e+01,1.956109729020220911e+01,-6.167334589118119226e+01,5.486638447937508545e+01,1.709411354634319480e+01,3.254428011665829956e+01,-1.618274340161517344e+01,-6.284900183259658490e+00,2.989427754002798920e+01,1.364283789616539266e+01
1.706829772590674281e+02,-1.249897252214263332e+01,-1.802853364212688936e+00,4.300592050024504687e+01,1.308658415348234527e+01,2.972525215766604845e+01,-1.866849167499472939e+00,-4.472684920873534509e+01,1.430861923686615800e+00,-3.465373823752688764e+01
3.174795857839986724e+01,1.696751239591954885e+01,2.252347088464626612e+00,-1.044600202540658387e+02,-2.363885030115124763e+01,-9.719658965963033637e-02,-4.017928169627450785e+01,-2.136672654300790697e+01,-2.706414457786870997e+01,-3.508647755767450604e+01
-5.384204854634169379e+01,2.043610901179095496e+00,-5.656186916031327883e+01,8.903772599755729544e+00,1.606758965611090328e+00,-6.767420229333053427e+00,2.647682678578380688e+00,-1.226457931742935159e+01,-1.472856517338746585e+01,2.757458174339998891e+01
1.196316762429835023e+02,-2.087130704166372652e+01,-1.739926075030414410e+01,-5.615537527914251648e+00,2.405461582272303289e+01,-1.357855828572518675e+01,2.500349286176123442e+01,-4.452518919452344903e+00,-5.223552819419247761e+00,2.403521759717314410e+01
-1.468435126781948519e+01,1.324263799780495106e+02,8.979299653151433347e+01,8.807940299399113826e+01,-4.038114561088265475e+01,-2.331434931705212676e+01,4.172842689563434959e+00,-1.060254449957983702e+01,8.414923728785774770e+00,3.983733204482901025e-01
-4.962900805600528997e+01,-9.758905274346785674e+00,-7.874675736656024583e+01,1.300898464364316887e+01,-3.174080079389629105e+01,-2.273883121774891336e+01,-1.704719770129287104e+00,-1.015322093956399563e+01,-9.193699374487371401e+00,3.668558760790202378e+00
-7.002472271250859137e+01,-1.190360085129567693e+02,9.269475963157911735e+01,1.905960722541024666e+01,3.790319250760521008e+00,2.295874932492106169e+01,1.994346958747188037e+00,5.022325588349662695e+00,-9.193209258920887805e+00,1.558268622345857146e+01
-4.342467879993075996e+01,-3.370569986219943104e+01,-8.467889604715037422e+01,6.264641998425704905e+00,-1.927112760561288241e+01,-4.270391062089720435e+01,-2.569746747687140243e+01,9.474066534728551758e+00,-9.905898790429274570e+00,3.312314881531148281e+00
1.179857949460587321e+02,2.401905141633254104e+01,2.556261770569842273e+00,2.696249101726997210e+01,3.504755305751022831e+01,1.815274191407852911e+01,3.080771929441442580e+01,-3.718476960178400503e+01,-8.887427060623350528e+00,3.868865491648115551e+01
7.892594960206659849e+00,2.785252701589340418e+01,-2.044548050456956645e+01,-1.148392077096224995e+02,-4.238967526397338048e+01,-1.394669531486654890e+01,-1.730776711229366072e+01,8.428360755214945321e-01,-2.707560393277320543e+01,2.060890433354795270e+00
-2.779039680294178183e+01,1.356737429506140984e+02,1.241956326581272663e+02,7.374225755942379124e+01,-2.276885701855896116e+00,-2.950852041224251820e+01,-2.155849226739295332e+01,-8.897143196259561293e+00,-2.026382257381858309e+01,-1.933113201919098145e+01
-1.777264829517848099e+01,-1.002271113750430089e+02,5.552473608573021124e+01,-3.020435645668986169e+01,6.530753320401876749e+01,-4.346524204391153035e+01,3.168710220683477274e+01,-2.270412872334418353e+00,-3.557081437646762367e+01,6.487399222772346263e+00
-4.358579534300316283e+01,-9.577221465585090243e+00,-6.390887855206473489e+01,2.211102017603190362e+01,-2.745088205485201627e+01,-2.350500175289172589e+01,-6.784185727914429642e-02,9.209198885690096148e+00,-9.230966259282126885e+00,3.124287725202487209e+01
8.212486119312716326e+00,4.417394703736829342e+01,3.804449971148725496e+01,-8.362849247416924925e+01,-5.709336205295063138e+00,2.803388477978901960e+01,-6.868300525121473754e+01,1.942063588761220672e+01,-1.178586540044175290e+00,-5.948898717679316661e+00
-1.060463648281229965e+00,5.912559003366364152e+01,4.580805182327521408e+01,-1.526384274595754498e+01,5.906682176874027412e+00,7.187594515712157772e+01,-4.960173261038990944e+01,3.564559717227560753e+01,-1.432298869086362814e+01,-1.601298652450978466e+01
1.290343441048981177e+01,5.633337371919808589e+01,-1.427219524330857503e+01,-8.505717647983998120e+01,-3.637307247881156513e+01,9.101991587742411127e+00,2.203032084475778518e+01,-3.554669116664862116e+01,1.432805580844388338e+01,2.045288375015165983e+01
-5.400278012548888285e+00,7.105808831994336572e+01,2.789922970355804566e+01,-4.699035299546512334e+01,-2.392675482913266194e+01,7.480461669883900377e+00,-3.222402862638015009e+00,2.500100913948097414e+00,-1.794573799027269345e+01,4.386388121385589045e+01
-7.680154401273442488e+01,1.786480865078658908e+01,-7.115649838685246209e+01,4.478448933335215543e+01,-3.446342127614653972e+00,4.417763529759359820e+00,-1.818735071642003476e+01,5.971873327924410724e+00,-9.805731131070105633e+00,1.430975902275234635e+00
-5.388892477998572161e+01,3.806790897931549900e+00,-8.501414816366460059e+01,4.102381808883825443e+01,-2.415685813610877375e+01,1.748611333094645559e+01,-2.025393137690135248e+01,-4.152559914023465915e+00,1.167759269873527117e+01,2.158885424718077317e+01
2.864811290168234947e+01,3.857712800605597891e+01,-2.581160284984594355e+01,-1.028437374069187342e+02,-3.800769438076684281e+01,-1.593283894139273515e+00,-4.758719414675657511e+00,-5.220380339140878334e+01,-2.309717624056915142e+01,1.792160215642892140e+01
-4.898807057624978256e+01,-1.514785959498277101e+01,-5.862808227995962085e+01,9.331674320406664336e-01,8.953576984350052115e+00,-3.201855333901053058e+01,1.846877016357402113e+01,2.566808079027439682e+00,-2.292294913238502829e+01,-7.489454165188763390e+00
-4.271741670064000829e+01,-2.285204208595985165e+00,-7.921331808310223721e+01,2.233849771968909081e+01,-6.303607817894252463e+01,-4.793797674365448458e+00,3.001150202312971249e+00,-1.976934107801373486e+01,-3.262328696439786313e+01,1.086598784428718822e+01
-4.657422091324409053e+01,-7.690251749239442347e+01,5.468682959532215193e+01,1.465440775447810573e+01,-9.598387142164666486e+00,2.346953869412849514e+01,1.288120161432213706e+01,-7.441451395568720706e+00,6.953161549602305058e+01,1.420453385371902577e+01
-4.785226534526952236e+01,-9.691494339550844472e+01,7.105458576552646832e+01,-1.946623303534029503e+01,2.041040052097907065e+01,-1.463174699068771645e+01,1.251960714949625775e+01,-1.814624849316454558e+01,-1.783313981576198159e+01,-1.022695347031741253e+00
1.605371798996046451e+01,2.998436490716090219e+01,6.932291623501348532e+00,-1.196146957108212234e+02,6.150805070292790333e+00,-7.924649833163594614e+00,-3.996073796241772413e+01,3.042265750731275631e+01,1.197870154418632715e+01,-9.298659253341638120e+00
-5.280475456846262716e+01,-1.079173516677789877e+02,9.263939847579182185e+01,-2.167175529635457565e+01,8.372496251280661284e+01,-1.326913705325256743e+01,1.588255296658123505e+01,-4.388635023765263554e+01,-2.109739647649679029e+01,-1.347711619477567346e+01
-1.009470627532320464e+01,1.955312993695812906e+01,1.614704492713067197e+01,-7.653845735040341935e+01,-1.442308603724865534e+01,2.957854337826337954e+01,-6.092634105078580831e+01,4.470826667758752393e+01,-2.569760188672453438e+01,-1.959096948482041611e+01
1.580576907285100674e+02,-3.772549876737634378e+01,-1.511247660795383929e+01,3.905036323498156037e+01,-1.244004237316851125e+01,2.253305710265618700e+01,1.422092442938999168e-01,-9.331851327065329826e+00,-3.594020116665087983e+01,3.236101422657111648e+00
-4.461355036145435093e+01,-2.461785418227971078e+01,-5.666932471622388334e+01,-1.061095888834761602e+01,3.145576231972090042e+01,-4.561729057560429368e+01,-8.328345861745511058e+00,3.615407053310850216e+01,-1.293383199010443008e+01,-3.389830506851435388e+01
-4.461201686626714036e+01,-1.124857021114685125e+02,5.990419969497735053e+01,1.300613848041719223e+01,-9.323625017288794226e+00,6.834701985927658541e+00,-4.311633451721275989e+00,-2.125443187784599175e+01,-5.402897093573879594e+00,2.364414538371190133e+01
-4.782485159468380154e+00,5.041778191831306088e+01,-1.891087416724841486e+00,-1.040900354140281934e+02,-1.046961262881431409e+01,2.156732629425936665e+01,-1.854176734861183462e+01,1.759083863304707007e+00,-2.821739966291107038e+01,-7.805386240843342094e+00
-2.784771002887574554e+01,1.360656987934040387e+02,9.165260024714989129e+01,5.836598324811091487e+01,-1.389540321425784342e+01,-2.784505364140867201e+01,-5.575974141521601979e+00,-1.348221414379824878e+01,-7.430066098579354517e+00,-9.357593582567828250e+00
1.671721984019562797e+02,-3.208002927633276613e+01,-3.388094916050434779e+00,2.044880468144130248e+01,5.187673243179354898e+01,-3.318577860998440432e+00,-9.728296194213015724e+00,3.238132044664160247e+01,2.541526063003649227e+01,-1.493911811610117901e+01
9.455932403803734232e+00,6.190701268624638232e+01,1.544911562804347227e+01,-5.901590802947913517e+01,-1.008469042707102936e+01,1.264804500087654660e+01,-1.142721571214711673e+01,9.032792785501715382e-01,3.863787430849118465e+01,-2.025527243783171727e+00
-4.097201976863609474e+01,-4.031614323042166603e+01,-8.170609409929541300e+01,2.987090272569044558e+01,-3.979194085028243677e+01,-2.374377473198523703e+01,-2.585897948157766990e+01,8.389054248646612422e-01,-3.489087161973454698e+01,-1.132213326414222365e+01
1.525204850541604458e+02,-3.528028249889072043e+01,-1.422854569794728796e+01,-5.705125119658660537e+00,4.162215051934687438e+00,-2.662005328555063244e+01,1.702882175494808337e+01,-2.014305532787156405e+00,4.511223699754153271e-01,2.531229804276296491e+01
1.821043125745212432e+00,3.563711357443001759e+01,3.178414537796805384e+00,-7.510634556769713299e+01,-5.737436713436246949e-01,8.816924895434782528e+00,-8.233662610718109676e+00,4.543565604105945255e+01,1.719650041783214434e+01,1.144581622788995290e+01
-6.034000111710498970e+01,1.856042660810026490e+01,-6.583509713404839658e+01,5.595901436711714894e+01,3.025844680722063362e+00,4.769410361008810639e+01,-1.292977980962393403e+01,-8.851537241240956533e+00,1.629733322944821694e+01,3.251946316546127491e+01
-1.294050333317352752e+01,6.851808231503868285e+01,3.834859100018666567e+01,-8.417098673196683478e+01,3.418856909480697759e+00,3.028944644660648322e+01,-5.279117345729439137e+01,1.864777425092972507e+01,-1.584578187055276821e+01,-1.763163438429476149e-01
-4.361022018206735851e+01,-2.512676497927178332e+01,-7.786665640928018206e+01,2.952000214103516651e+00,-1.536467726652565524e+01,-3.921240850004387113e+01,3.738638395629364730e+00,-1.832455238879049375e+01,-3.030999852227236957e+01,-1.694279561957864644e+01
-5.129350415042882361e+01,-1.234533980465544367e+01,-3.839269793455916613e+01,7.385521200033629441e+00,9.517056037277593816e+01,-2.111333088701260507e+01,-1.878518355672221807e+00,4.757472265489006702e+00,-2.857866748234622989e+01,-1.872600964243459742e+01
-5.505937391379904966e+01,-2.297377304747485027e+01,-5.513811309730274957e+01,2.866204996135450855e+01,3.813505488482713446e+01,-1.238416541112228231e+01,-2.929515108227471742e+01,8.638421058971802680e+00,4.632893216993555718e+00,-1.959276781186006744e+01
